192.168.3.54	[15/Nov/2016:11:55:52	"GET	/ajax/query/DropdownValuesUpdate_Change/AccountsByCostCenter?variable=	HTTP/1.1"	200	16421	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:55:55	"GET	/ajax/query/DropdownValuesUpdate_Change/BudgetCodesByCostCenter?variable=1030	HTTP/1.1"	200	286	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:55:55	"GET	/ajax/query/DropdownValuesUpdate_Change/AccountsByCostCenter?variable=1030	HTTP/1.1"	200	2607	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:56:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:56:47	"POST	/request/transfer/100743/line	HTTP/1.1"	302	420	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:56:48	"GET	/request/transfer/100743	HTTP/1.1"	200	12496	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:56:52	"GET	/request/transfer/100743/line/create	HTTP/1.1"	200	114397	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:11:56:54	"GET	/ajax/query/DropdownValuesUpdate_Load/Classes?variable=4	HTTP/1.1"	200	62	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:57:19	"GET	/ajax/query/ChangeField/none?variable=100	HTTP/1.1"	200	29	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:57:29	"GET	/ajax/query/ChangeField/StdCost?variable=p	HTTP/1.1"	200	1	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:57:29	"GET	/ajax/query/ChangeField/Part?variable=p	HTTP/1.1"	200	-	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:57:55	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:57:56	"GET	/request/transfer/100743	HTTP/1.1"	200	12496	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:03	"GET	/request/transfer/100743/line/4830/edit	HTTP/1.1"	200	114543	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:11:58:05	"GET	/ajax/query/DropdownValuesUpdate_Load/Classes?variable=4	HTTP/1.1"	200	62	"http://ixi-portalsvr/request/transfer/100743/line/4830/edit"
192.168.3.54	[15/Nov/2016:11:58:06	"GET	/ajax/query/ChangeField/none?variable=1	HTTP/1.1"	200	29	"http://ixi-portalsvr/request/transfer/100743/line/4830/edit"
192.168.3.54	[15/Nov/2016:11:58:06	"GET	/ajax/query/DropdownValuesUpdate_Change/JobsByClass?variable=1	HTTP/1.1"	200	1161	"http://ixi-portalsvr/request/transfer/100743/line/4830/edit"
192.168.3.54	[15/Nov/2016:11:58:12	"GET	/ajax/query/ChangeField/none?variable=200.000000	HTTP/1.1"	200	29	"http://ixi-portalsvr/request/transfer/100743/line/4830/edit"
192.168.3.54	[15/Nov/2016:11:58:12	"POST	/request/transfer/100743/line/4830	HTTP/1.1"	302	420	"http://ixi-portalsvr/request/transfer/100743/line/4830/edit"
192.168.3.54	[15/Nov/2016:11:58:13	"GET	/request/transfer/100743	HTTP/1.1"	200	12496	"http://ixi-portalsvr/request/transfer/100743/line/4830/edit"
192.168.3.54	[15/Nov/2016:11:58:18	"GET	/request/transfer/100743/line/create	HTTP/1.1"	200	114397	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:11:58:21	"GET	/ajax/query/DropdownValuesUpdate_Load/Classes?variable=4	HTTP/1.1"	200	62	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:25	"GET	/ajax/query/ChangeField/none?variable=100	HTTP/1.1"	200	29	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:29	"GET	/ajax/query/Autocomplete/PartDataQuery?name=p0	HTTP/1.1"	200	479941	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:37	"GET	/ajax/query/Autocomplete/PartDataQuery?name=p03	HTTP/1.1"	200	209445	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:39	"GET	/ajax/query/Autocomplete/PartDataQuery?name=p039	HTTP/1.1"	200	40555	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:39	"GET	/ajax/query/Autocomplete/PartDataQuery?name=p039416	HTTP/1.1"	200	153	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:41	"GET	/ajax/query/ChangeField/StdCost?variable=P039416	HTTP/1.1"	200	1	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:41	"GET	/ajax/query/ChangeField/Part?variable=P039416	HTTP/1.1"	200	90	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:45	"GET	/ajax/query/ChangeField/none?variable=1	HTTP/1.1"	200	29	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:45	"GET	/ajax/query/DropdownValuesUpdate_Change/BudgetCodesByCostCenter?variable=	HTTP/1.1"	500	4519	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:45	"GET	/ajax/query/ChangeField/JobCoding?variable=	HTTP/1.1"	200	-	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:45	"GET	/ajax/query/DropdownValuesUpdate_Change/JobsByClass?variable=1	HTTP/1.1"	200	1161	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:45	"GET	/ajax/query/DropdownValuesUpdate_Change/AccountsByCostCenter?variable=	HTTP/1.1"	200	16421	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:48	"GET	/ajax/query/DropdownValuesUpdate_Change/BudgetCodesByCostCenter?variable=1030	HTTP/1.1"	200	286	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:58:48	"GET	/ajax/query/DropdownValuesUpdate_Change/AccountsByCostCenter?variable=1030	HTTP/1.1"	200	2607	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:00	"POST	/request/transfer/100743/line	HTTP/1.1"	302	420	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:01	"GET	/request/transfer/100743	HTTP/1.1"	200	14349	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:05	"GET	/request/transfer/100743/line/create	HTTP/1.1"	200	114397	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:11:59:07	"GET	/ajax/query/DropdownValuesUpdate_Load/Classes?variable=4	HTTP/1.1"	200	62	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:12	"GET	/ajax/query/ChangeField/none?variable=100	HTTP/1.1"	200	29	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:18	"GET	/ajax/query/Autocomplete/PartDataQuery?name=p03	HTTP/1.1"	200	209445	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:20	"GET	/ajax/query/Autocomplete/PartDataQuery?name=p039	HTTP/1.1"	200	40555	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:20	"GET	/ajax/query/Autocomplete/PartDataQuery?name=p039417	HTTP/1.1"	200	155	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:22	"GET	/ajax/query/ChangeField/StdCost?variable=P039417	HTTP/1.1"	200	1	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:22	"GET	/ajax/query/ChangeField/Part?variable=P039417	HTTP/1.1"	200	91	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:28	"GET	/ajax/query/ChangeField/none?variable=1	HTTP/1.1"	200	29	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:28	"GET	/ajax/query/DropdownValuesUpdate_Change/BudgetCodesByCostCenter?variable=	HTTP/1.1"	500	4519	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:28	"GET	/ajax/query/ChangeField/JobCoding?variable=	HTTP/1.1"	200	-	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:28	"GET	/ajax/query/DropdownValuesUpdate_Change/JobsByClass?variable=1	HTTP/1.1"	200	1161	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:28	"GET	/ajax/query/DropdownValuesUpdate_Change/AccountsByCostCenter?variable=	HTTP/1.1"	200	16421	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:31	"GET	/ajax/query/DropdownValuesUpdate_Change/BudgetCodesByCostCenter?variable=1030	HTTP/1.1"	200	286	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:31	"GET	/ajax/query/DropdownValuesUpdate_Change/AccountsByCostCenter?variable=1030	HTTP/1.1"	200	2607	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:40	"POST	/request/transfer/100743/line	HTTP/1.1"	302	420	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:41	"GET	/request/transfer/100743	HTTP/1.1"	200	16203	"http://ixi-portalsvr/request/transfer/100743/line/create"
192.168.3.54	[15/Nov/2016:11:59:51	"POST	/request/transfer/100743/approval	HTTP/1.1"	302	420	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:11:59:52	"GET	/request/transfer/100743	HTTP/1.1"	200	12560	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:12:00:00	"POST	/request/transfer/100743/approval	HTTP/1.1"	302	420	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:12:00:01	"GET	/request/transfer/100743	HTTP/1.1"	200	12670	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:12:00:05	"GET	/actions	HTTP/1.1"	200	11593	"http://ixi-portalsvr/request/transfer/100743"
192.168.3.54	[15/Nov/2016:12:00:16	"GET	/actions	HTTP/1.1"	200	11593	"http://ixi-portalsvr/actions"
192.168.3.54	[15/Nov/2016:12:00:24	"GET	/actions	HTTP/1.1"	200	11593	"http://ixi-portalsvr/actions"
192.168.3.54	[15/Nov/2016:12:01:24	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.54	[15/Nov/2016:12:02:24	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.54	[15/Nov/2016:12:03:24	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.205	[15/Nov/2016:12:04:12	"POST	/email_approval	HTTP/1.1"	200	6	"-"
192.168.3.71	[15/Nov/2016:12:04:35	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:05:35	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:06:35	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:07:35	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:08:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:09:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:10:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:11:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:12:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:13:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:14:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:15:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:16:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:17:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:18:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:19:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:20:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:21:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:22:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:23:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:24:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:25:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:26:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:27:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:28:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:29:34	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:30:34	"GET	/logged_in	HTTP/1.1"	200	6	"http://ixi-portalsvr/actions"
192.168.3.71	[15/Nov/2016:12:30:35	"GET	/	HTTP/1.1"	200	3819	"http://ixi-portalsvr/actions"
192.168.3.69	[15/Nov/2016:12:33:37	"GET	/	HTTP/1.1"	200	3776	"-"
192.168.3.69	[15/Nov/2016:12:33:46	"POST	/	HTTP/1.1"	302	324	"http://intranet/"
192.168.3.69	[15/Nov/2016:12:33:47	"GET	/home	HTTP/1.1"	200	7796	"http://intranet/"
192.168.3.69	[15/Nov/2016:12:33:47	"GET	/js/defaults.js	HTTP/1.1"	304	-	"http://intranet/home"
192.168.3.69	[15/Nov/2016:12:33:49	"GET	/tools	HTTP/1.1"	200	7237	"http://intranet/home"
192.168.3.69	[15/Nov/2016:12:33:53	"GET	/quotes	HTTP/1.1"	200	14166	"http://intranet/tools"
192.168.3.69	[15/Nov/2016:12:33:53	"GET	/quotes?&page=1&perPage=10&Search=	HTTP/1.1"	200	3646	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:33:56	"GET	/quotes?&page=12&perPage=10&Search=	HTTP/1.1"	200	3296	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:33:58	"GET	/quotes/create	HTTP/1.1"	200	8976	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:34:03	"GET	/ajax/query/Autocomplete/VendorIdQuery?name=co	HTTP/1.1"	200	5989	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:34:04	"GET	/ajax/query/Autocomplete/VendorIdQuery?name=col	HTTP/1.1"	200	420	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:34:09	"POST	/quotes	HTTP/1.1"	302	360	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:34:09	"GET	/quotes/create	HTTP/1.1"	200	9144	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:34:32	"POST	/quotes	HTTP/1.1"	302	368	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:34:32	"GET	/quotes/133/edit	HTTP/1.1"	200	11864	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:35:00	"POST	/quotes/133/upload	HTTP/1.1"	200	20	"http://intranet/quotes/133/edit"
192.168.3.69	[15/Nov/2016:12:35:06	"GET	/quotes/133/lines/create	HTTP/1.1"	200	10404	"http://intranet/quotes/133/edit"
192.168.3.69	[15/Nov/2016:12:35:15	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P0	HTTP/1.1"	200	479941	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:35:16	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P04	HTTP/1.1"	200	253575	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:35:16	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P041	HTTP/1.1"	200	85613	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:35:17	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P04100	HTTP/1.1"	200	939	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:35:18	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P041009	HTTP/1.1"	200	165	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:36:07	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:37:07	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:38:07	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:38:48	"POST	/quotes/133/lines	HTTP/1.1"	302	368	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:38:48	"GET	/quotes/133/edit	HTTP/1.1"	200	14804	"http://intranet/quotes/133/lines/create"
192.168.3.69	[15/Nov/2016:12:38:54	"POST	/quotes/133	HTTP/1.1"	302	348	"http://intranet/quotes/133/edit"
192.168.3.69	[15/Nov/2016:12:38:55	"GET	/quotes/133	HTTP/1.1"	200	10691	"http://intranet/quotes/133/edit"
192.168.3.69	[15/Nov/2016:12:38:57	"GET	/quotes	HTTP/1.1"	200	14166	"http://intranet/quotes/133"
192.168.3.69	[15/Nov/2016:12:38:58	"GET	/quotes?&page=12&perPage=10&Search=	HTTP/1.1"	200	3637	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:39:58	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:40:32	"GET	/quotes/133	HTTP/1.1"	200	10691	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:40:36	"GET	/quotes/133/edit	HTTP/1.1"	200	14804	"http://intranet/quotes/133"
192.168.3.69	[15/Nov/2016:12:40:42	"GET	/quotes/133/lines/178/edit	HTTP/1.1"	200	10506	"http://intranet/quotes/133/edit"
192.168.3.69	[15/Nov/2016:12:41:02	"POST	/quotes/133/lines/178	HTTP/1.1"	302	368	"http://intranet/quotes/133/lines/178/edit"
192.168.3.69	[15/Nov/2016:12:41:02	"GET	/quotes/133/edit	HTTP/1.1"	200	14815	"http://intranet/quotes/133/lines/178/edit"
192.168.3.69	[15/Nov/2016:12:41:06	"POST	/quotes/133	HTTP/1.1"	302	348	"http://intranet/quotes/133/edit"
192.168.3.69	[15/Nov/2016:12:41:06	"GET	/quotes/133	HTTP/1.1"	200	10702	"http://intranet/quotes/133/edit"
192.168.3.69	[15/Nov/2016:12:41:09	"GET	/quotes	HTTP/1.1"	200	14166	"http://intranet/quotes/133"
192.168.3.69	[15/Nov/2016:12:41:09	"GET	/quotes?&page=12&perPage=10&Search=	HTTP/1.1"	200	3637	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:42:10	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:43:10	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:44:10	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:45:09	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:45:09	"GET	/quotes/create	HTTP/1.1"	200	8976	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:45:13	"GET	/ajax/query/Autocomplete/VendorIdQuery?name=dig	HTTP/1.1"	200	200	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:45:39	"POST	/quotes	HTTP/1.1"	302	368	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:45:39	"GET	/quotes/134/edit	HTTP/1.1"	200	11864	"http://intranet/quotes/create"
192.168.3.69	[15/Nov/2016:12:45:56	"POST	/quotes/134/upload	HTTP/1.1"	200	20	"http://intranet/quotes/134/edit"
192.168.3.69	[15/Nov/2016:12:46:02	"GET	/quotes/134/lines/create	HTTP/1.1"	200	10404	"http://intranet/quotes/134/edit"
192.168.3.69	[15/Nov/2016:12:46:08	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P0	HTTP/1.1"	200	479941	"http://intranet/quotes/134/lines/create"
192.168.3.69	[15/Nov/2016:12:46:08	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P04	HTTP/1.1"	200	253575	"http://intranet/quotes/134/lines/create"
192.168.3.69	[15/Nov/2016:12:46:09	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P041	HTTP/1.1"	200	85613	"http://intranet/quotes/134/lines/create"
192.168.3.69	[15/Nov/2016:12:46:11	"GET	/ajax/query/Autocomplete/PartDataQuery?name=P041992	HTTP/1.1"	200	153	"http://intranet/quotes/134/lines/create"
192.168.3.69	[15/Nov/2016:12:47:03	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes/134/lines/create"
192.168.3.69	[15/Nov/2016:12:47:16	"POST	/quotes/134/lines	HTTP/1.1"	302	368	"http://intranet/quotes/134/lines/create"
192.168.3.69	[15/Nov/2016:12:47:16	"GET	/quotes/134/edit	HTTP/1.1"	200	14800	"http://intranet/quotes/134/lines/create"
192.168.3.69	[15/Nov/2016:12:47:36	"POST	/quotes/134	HTTP/1.1"	302	348	"http://intranet/quotes/134/edit"
192.168.3.69	[15/Nov/2016:12:47:36	"GET	/quotes/134	HTTP/1.1"	200	10685	"http://intranet/quotes/134/edit"
192.168.3.69	[15/Nov/2016:12:47:39	"GET	/quotes	HTTP/1.1"	200	14166	"http://intranet/quotes/134"
192.168.3.69	[15/Nov/2016:12:47:40	"GET	/quotes?&page=12&perPage=10&Search=	HTTP/1.1"	200	3637	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:48:26	"GET	/quotes?&page=12&perPage=10&Search=	HTTP/1.1"	200	3637	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:48:26	"GET	/quotes?&page=12&perPage=10&Search=	HTTP/1.1"	200	3637	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:48:40	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.69	[15/Nov/2016:12:49:40	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.218	[15/Nov/2016:12:50:18	"POST	/	HTTP/1.1"	302	344	"http://ixi-portalsvr/"
192.168.3.218	[15/Nov/2016:12:50:18	"GET	/home	HTTP/1.1"	200	7953	"http://ixi-portalsvr/"
192.168.3.218	[15/Nov/2016:12:50:21	"GET	/tools	HTTP/1.1"	200	7399	"http://ixi-portalsvr/home"
192.168.3.218	[15/Nov/2016:12:50:23	"GET	/recon	HTTP/1.1"	200	15866	"http://ixi-portalsvr/tools"
192.168.3.218	[15/Nov/2016:12:50:26	"GET	/recon/1/10/2016/worksheet	HTTP/1.1"	200	154692	"http://ixi-portalsvr/recon"
192.168.3.69	[15/Nov/2016:12:50:40	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.218	[15/Nov/2016:12:51:28	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/recon/1/10/2016/worksheet"
192.168.3.69	[15/Nov/2016:12:51:40	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.218	[15/Nov/2016:12:52:28	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/recon/1/10/2016/worksheet"
192.168.3.69	[15/Nov/2016:12:52:40	"GET	/logged_in	HTTP/1.1"	200	9	"http://intranet/quotes"
192.168.3.218	[15/Nov/2016:12:53:28	"GET	/logged_in	HTTP/1.1"	200	9	"http://ixi-portalsvr/recon/1/10/2016/worksheet"
